"Estimate","Est.Error","Q2.5","Q97.5","Box","SST","N_P","sum_Nutri","MLD","metrics"
0.0521054030835733,0.230253787314733,0.0440415215442025,0.0615048959662771,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,185.620516913661,"GeoMean_Chla"
0.0517217897857491,0.232640651184584,0.0436355472483889,0.0611511574784268,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,189.317271895905,"GeoMean_Chla"
0.0513475338135567,0.234976599055187,0.0432674131132284,0.0608926048066349,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,193.014026878149,"GeoMean_Chla"
0.0509811153593572,0.237250914798983,0.0428910736840499,0.0605458853041542,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,196.710781860394,"GeoMean_Chla"
0.0506210935905028,0.239461922484617,0.0425344031971942,0.0602369084650055,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,200.407536842638,"GeoMean_Chla"
0.0502661430723206,0.241619696263996,0.0421712684027886,0.0599769370342704,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,204.104291824882,"GeoMean_Chla"
0.0499151207624566,0.243749475062056,0.0417608795711727,0.059669039683915,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,207.801046807126,"GeoMean_Chla"
0.0495670147706893,0.245877276194315,0.0414007276410023,0.0593897773964937,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,211.497801789371,"GeoMean_Chla"
0.0492209515768207,0.248023336739249,0.0410627107500559,0.0590381780154272,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,215.194556771615,"GeoMean_Chla"
0.0488761926043327,0.250197513219845,0.0407027606467841,0.0587211335504505,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,218.891311753859,"GeoMean_Chla"
0.0485321052730138,0.252395135550652,0.0403091491964861,0.0584524891703075,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,222.588066736103,"GeoMean_Chla"
0.0481881405985606,0.254596352890248,0.0400259071740092,0.0581133660674463,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,226.284821718348,"GeoMean_Chla"
0.0478438857356411,0.25677384401007,0.0396636302597302,0.0577951480379461,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,229.981576700592,"GeoMean_Chla"
0.0474990956436403,0.258901054987112,0.0393316169195863,0.0575318884002422,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,233.678331682836,"GeoMean_Chla"
0.0471537159509205,0.260960480638639,0.0390033816757081,0.0571522201663579,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,237.37508666508,"GeoMean_Chla"
0.0468078559787909,0.262946824431439,0.0386687422839624,0.0567809456234769,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,241.071841647325,"GeoMean_Chla"
0.0464617004425277,0.264862556564507,0.0383667846151652,0.0563555601489088,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,244.768596629569,"GeoMean_Chla"
0.0461155051590558,0.266719070549051,0.0380305755166159,0.0559869574297669,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,248.465351611813,"GeoMean_Chla"
0.0457695959572076,0.268537459331053,0.0376879333319493,0.0556116016299637,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,252.162106594057,"GeoMean_Chla"
0.0454243654737513,0.270348040877932,0.0373406524312938,0.0552111488344477,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,255.858861576302,"GeoMean_Chla"
0.0450802635401835,0.272188211154247,0.0369818124945884,0.054847305010255,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,259.555616558546,"GeoMean_Chla"
0.0447377612068998,0.274094352112504,0.0366154788584538,0.0545171504113445,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,263.25237154079,"GeoMean_Chla"
0.0443973298378026,0.276095962609155,0.0362969344094173,0.0541918421702659,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,266.949126523034,"GeoMean_Chla"
0.044059428017616,0.278212188270645,0.0359409211154794,0.0538606907549267,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,270.645881505279,"GeoMean_Chla"
0.043724491460701,0.280449774899227,0.0355945259853356,0.0534987004815302,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,274.342636487523,"GeoMean_Chla"
0.0433929275753837,0.282799556592708,0.0352743376697446,0.0532544410536751,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,278.039391469767,"GeoMean_Chla"
0.043065118642445,0.285234343797873,0.0348891039856511,0.0529372515460469,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,281.736146452011,"GeoMean_Chla"
0.0427414040443899,0.287711380987248,0.034533217814724,0.0526324387686475,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,285.432901434256,"GeoMean_Chla"
0.0424220737875667,0.290175372393882,0.0342096500885738,0.0523025694598161,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,289.1296564165,"GeoMean_Chla"
0.0421073953839392,0.292557981048161,0.0338904860097089,0.0519551429600465,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,292.826411398744,"GeoMean_Chla"
0.0417975774113268,0.294785135260376,0.0335626330108436,0.0516425730866527,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,296.523166380988,"GeoMean_Chla"
0.0414927574834126,0.2967829953317,0.0332400606551227,0.0513443836696419,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,300.219921363233,"GeoMean_Chla"
0.041193038402736,0.298477699599432,0.0329624338205043,0.0510104833989779,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,303.916676345477,"GeoMean_Chla"
0.0408984153978752,0.299808054289632,0.0326650543705794,0.0506397216754777,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,307.613431327721,"GeoMean_Chla"
0.0406088446835097,0.300720713442406,0.0323985851706775,0.0502849063025506,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,311.310186309965,"GeoMean_Chla"
0.0403242830041348,0.301167104672943,0.0321730896081586,0.0499125031174808,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,315.00694129221,"GeoMean_Chla"
0.0400446877762243,0.301105428303139,0.0319460802459,0.0495492092133947,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,318.703696274454,"GeoMean_Chla"
0.039770015593134,0.300503595463017,0.0317332499323309,0.0491573016789569,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,322.400451256698,"GeoMean_Chla"
0.0395001331906189,0.299355142741516,0.0315573009085857,0.0487845850488233,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,326.097206238942,"GeoMean_Chla"
0.0392347595590277,0.297689921908442,0.0314008514108905,0.0484031256720125,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,329.793961221187,"GeoMean_Chla"
0.0389735768771962,0.295559655104633,0.0312567247297387,0.0480106221925125,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,333.490716203431,"GeoMean_Chla"
0.038716231021253,0.293038602616054,0.0311313696182115,0.0476486970028184,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,337.187471185675,"GeoMean_Chla"
0.0384623551573789,0.290221359394858,0.030980677103196,0.0472685475012995,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,340.884226167919,"GeoMean_Chla"
0.0382115212869615,0.287230790465417,0.0308492614459605,0.0468436711380934,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,344.580981150164,"GeoMean_Chla"
0.0379632743498424,0.28421260973756,0.0307323385747942,0.0464493079956085,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,348.277736132408,"GeoMean_Chla"
0.0377171375644703,0.281334879509434,0.0306130772687141,0.0461199125067173,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,351.974491114652,"GeoMean_Chla"
0.0374726213189341,0.278785887414804,0.0304582800140572,0.0457739677243793,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,355.671246096896,"GeoMean_Chla"
0.0372292440811885,0.276769474430715,0.0303283253120336,0.0454140990252412,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,359.368001079141,"GeoMean_Chla"
0.0369865366316834,0.275504054978267,0.0301833981895876,0.0450939534089907,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,363.064756061385,"GeoMean_Chla"
0.0367440438865707,0.275222252343875,0.0299990636913295,0.0447978876247361,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,366.761511043629,"GeoMean_Chla"
0.0365013399999941,0.276170133987732,0.0297890042399522,0.0445589487440225,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,370.458266025873,"GeoMean_Chla"
0.0362580206548123,0.278602407011042,0.0295588824962985,0.0443453593592324,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,374.155021008118,"GeoMean_Chla"
0.0360137213809982,0.282776620036986,0.029256965134983,0.0441582655713563,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,377.851775990362,"GeoMean_Chla"
0.0334858995556687,0.095207134138719,0.031304476580862,0.0357912648725643,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,11.9008783178744,"GeoMean_Chla"
0.0333137414040619,0.0935517268986873,0.0311841148356081,0.0355826695619644,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,13.1060274400489,"GeoMean_Chla"
0.033145829549655,0.0930568847410757,0.0310268690314778,0.0353614541851883,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,14.3111765622234,"GeoMean_Chla"
0.0329871963338997,0.0936408500244688,0.0308745920439595,0.0351915621678198,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,15.5163256843979,"GeoMean_Chla"
0.0328435541827674,0.0950894431201129,0.030688463769018,0.0350617186495806,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,16.7214748065724,"GeoMean_Chla"
0.0327209317756771,0.0970888963694143,0.0305010036694482,0.0349779950138133,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,17.9266239287469,"GeoMean_Chla"
0.0326253992040161,0.0992780841476834,0.0303510761861001,0.0349154763233819,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,19.1317730509214,"GeoMean_Chla"
0.0325629950618586,0.101298993478532,0.0302503257506642,0.0348896006195809,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,20.3369221730959,"GeoMean_Chla"
0.032539719676042,0.102835106814516,0.0301923153258917,0.0348933818560412,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,21.5420712952704,"GeoMean_Chla"
0.0325615584602415,0.103640573875702,0.0301876583357819,0.0349456009932113,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,22.7472204174449,"GeoMean_Chla"
0.0326337551163503,0.103590090219862,0.0302614961125755,0.0350218332318253,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,23.9523695396194,"GeoMean_Chla"
0.0327582305720696,0.102767865075779,0.0304017112252123,0.0351395345501517,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,25.1575186617939,"GeoMean_Chla"
0.032934631008518,0.101393903595154,0.0306085726110383,0.0353044388011848,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,26.3626677839684,"GeoMean_Chla"
0.0331605369723816,0.0997552431638337,0.0308496695631034,0.0355030562644808,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,27.5678169061429,"GeoMean_Chla"
0.0334321175312691,0.0981290670622907,0.0311493387045012,0.0357572529405153,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,28.7729660283174,"GeoMean_Chla"
0.0337446772167185,0.096726510639615,0.0314816495250434,0.0360520781671951,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,29.9781151504919,"GeoMean_Chla"
0.034092997213518,0.0956670157777289,0.0318236807529101,0.0364153778953002,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,31.1832642726664,"GeoMean_Chla"
0.0344716060213061,0.0949802364232745,0.0322042644996599,0.0367987510256106,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,32.3884133948409,"GeoMean_Chla"
0.0348750204227833,0.0946321946628935,0.0325971390808455,0.0372177363222964,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,33.5935625170154,"GeoMean_Chla"
0.0352979729180105,0.0945645736176336,0.0330048497103505,0.0376707979813023,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,34.7987116391899,"GeoMean_Chla"
0.0357355732327102,0.0947260921028125,0.033400486635637,0.0381454365124853,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,36.0038607613644,"GeoMean_Chla"
0.0361833901042972,0.0950878141842161,0.0338010461087112,0.038619822004087,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,37.2090098835389,"GeoMean_Chla"
0.0366374107611768,0.0956411547568929,0.0342187842637016,0.0391328804496008,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,38.4141590057134,"GeoMean_Chla"
0.0370939639854647,0.0963871827230577,0.0346280368286397,0.0396365545958938,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,39.6193081278879,"GeoMean_Chla"
0.037549695289379,0.0973246884918224,0.0350313218065821,0.0401456201218944,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,40.8244572500624,"GeoMean_Chla"
0.0380017197847051,0.098443664510297,0.0354167722264441,0.0406762035855695,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,42.0296063722369,"GeoMean_Chla"
0.0384477454377442,0.0997223228016278,0.0358124626962989,0.041194760430144,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,43.2347554944114,"GeoMean_Chla"
0.0388860925027116,0.10112746712937,0.03618728101473,0.0416920496230675,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,44.4399046165859,"GeoMean_Chla"
0.0393155370997525,0.102615854537468,0.0365420948964694,0.0421902072148214,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,45.6450537387604,"GeoMean_Chla"
0.0397352075493625,0.104138210931618,0.0368940763285055,0.0426950362529942,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,46.8502028609349,"GeoMean_Chla"
0.0401444273878976,0.105641953737407,0.0372286185047973,0.0431960470308612,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,48.0553519831093,"GeoMean_Chla"
0.0405427137518431,0.107078474682927,0.0375659268382023,0.0436767655236626,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,49.2605011052839,"GeoMean_Chla"
0.0409298673322143,0.108415759490779,0.0378935870973597,0.0441548388577066,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,50.4656502274583,"GeoMean_Chla"
0.0413059089636328,0.109641244779805,0.0382040479574834,0.0445870960197653,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,51.6707993496329,"GeoMean_Chla"
0.0416709909589517,0.110758859070577,0.0385032731886034,0.0450292619333043,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,52.8759484718073,"GeoMean_Chla"
0.0420253484498281,0.11178447621993,0.0387979143948027,0.0454609377595412,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,54.0810975939818,"GeoMean_Chla"
0.0423692580541888,0.112738050748508,0.0390844051095685,0.0458460350095648,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,55.2862467161563,"GeoMean_Chla"
0.0427030146500352,0.113639247901054,0.0393721689917093,0.0462420431835824,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,56.4913958383308,"GeoMean_Chla"
0.0430269114960226,0.114503883006909,0.0396620283231849,0.0465907997766225,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,57.6965449605053,"GeoMean_Chla"
0.0433412153521151,0.115342187668361,0.0399442762760334,0.046955552009615,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,58.9016940826798,"GeoMean_Chla"
0.0436461508186842,0.116157087174902,0.0402076326690484,0.0473055134828236,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,60.1068432048543,"GeoMean_Chla"
0.0439418415566553,0.116946945874051,0.0404632164394736,0.0476260317823715,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,61.3119923270288,"GeoMean_Chla"
0.044228304923944,0.117705923591752,0.040696966933046,0.0479666551525861,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,62.5171414492033,"GeoMean_Chla"
0.0445054345516075,0.118426071212667,0.0409274849706078,0.0483127085805385,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,63.7222905713778,"GeoMean_Chla"
0.0447729917925445,0.119100108627173,0.0411411878395835,0.0486017474197672,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,64.9274396935523,"GeoMean_Chla"
0.0450306486012518,0.119720959509246,0.0413423117812298,0.0489128680401523,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,66.1325888157268,"GeoMean_Chla"
0.0452780363692103,0.120280627955351,0.0415694764935895,0.0492004876338142,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,67.3377379379013,"GeoMean_Chla"
0.0455147060740483,0.120777424487305,0.0417557535061277,0.0494527132345505,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,68.5428870600758,"GeoMean_Chla"
0.0457401456214523,0.121216838586713,0.0419435605205424,0.0497025228205973,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,69.7480361822503,"GeoMean_Chla"
0.0459538234962501,0.121608228653345,0.0421200797710123,0.0499609870626404,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,70.9531853044248,"GeoMean_Chla"
0.0461552046399554,0.121963125299273,0.0423049577764296,0.050179685708246,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,72.1583344265993,"GeoMean_Chla"
0.0463437700217271,0.122293759653483,0.0424692648945284,0.0503945836921002,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,73.3634835487738,"GeoMean_Chla"
0.0465190362151296,0.122612528541071,0.0426317048510729,0.0506139309644912,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,74.5686326709483,"GeoMean_Chla"
0.0466805793833894,0.122930723349942,0.0427502253763568,0.0508050956705159,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,75.7737817931228,"GeoMean_Chla"
0.0468280326430678,0.123255634957843,0.0428817197985346,0.0509878302560951,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,76.9789309152973,"GeoMean_Chla"
0.0469610862009592,0.123588458886163,0.0429898199530571,0.0511181664407342,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,78.1840800374718,"GeoMean_Chla"
0.0470794964516739,0.12392383417516,0.0430817752579796,0.0512549333326233,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,79.3892291596463,"GeoMean_Chla"
0.0471830882982196,0.124250028853864,0.0431719443877997,0.0513809409523643,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,80.5943782818208,"GeoMean_Chla"
0.047271779942106,0.124550884381134,0.0432574682507352,0.0515111336145256,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,81.7995274039953,"GeoMean_Chla"
0.0473456072795013,0.124808558223736,0.0433027578156821,0.0515958641199236,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,83.0046765261698,"GeoMean_Chla"
0.0474046940884826,0.125004439651619,0.0433544682399933,0.0516660592222842,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,84.2098256483443,"GeoMean_Chla"
0.0474492959385312,0.125123469949622,0.0433958670342175,0.0517332329151262,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,85.4149747705188,"GeoMean_Chla"
0.047479776191319,0.125155393855671,0.0434346291243399,0.0517834473118952,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,86.6201238926933,"GeoMean_Chla"
