"Estimate","Est.Error","Q2.5","Q97.5","Box","SST","N_P","sum_Nutri","MLD","metrics"
1.06470473152577,0.0835612331171555,1.00027313190484,1.13085207779788,"Adriatic",18.9592599490455,118.98951052207,0.541304615166883,61.5884941875791,"GeoMean_Chla"
1.06059273819186,0.0830138839113634,0.996829119822981,1.12586685999285,"Adriatic",18.9592599490455,118.98951052207,0.555418319315594,61.5884941875791,"GeoMean_Chla"
1.05667985176578,0.0827439247547511,0.993310784116739,1.12145646766356,"Adriatic",18.9592599490455,118.98951052207,0.569532023464306,61.5884941875791,"GeoMean_Chla"
1.05299311136448,0.0827902611202159,0.990059776762759,1.11733715303898,"Adriatic",18.9592599490455,118.98951052207,0.583645727613017,61.5884941875791,"GeoMean_Chla"
1.04956147505139,0.0831708254764234,0.986023687184357,1.11341153237141,"Adriatic",18.9592599490455,118.98951052207,0.597759431761728,61.5884941875791,"GeoMean_Chla"
1.04641530887786,0.0838709906686727,0.982162468155642,1.11066787018017,"Adriatic",18.9592599490455,118.98951052207,0.61187313591044,61.5884941875791,"GeoMean_Chla"
1.04358536856381,0.0848394113803261,0.97889270258766,1.1084815513192,"Adriatic",18.9592599490455,118.98951052207,0.625986840059151,61.5884941875791,"GeoMean_Chla"
1.04110195426308,0.0859968126600717,0.975187580497598,1.10648379334223,"Adriatic",18.9592599490455,118.98951052207,0.640100544207862,61.5884941875791,"GeoMean_Chla"
1.03899311551363,0.0872570065311601,0.972531133321868,1.10501471730813,"Adriatic",18.9592599490455,118.98951052207,0.654214248356573,61.5884941875791,"GeoMean_Chla"
1.03728168897502,0.0885513572568649,0.969835608920506,1.10425281236195,"Adriatic",18.9592599490455,118.98951052207,0.668327952505285,61.5884941875791,"GeoMean_Chla"
1.03598394671693,0.0898413650805325,0.967408240753109,1.1043531810755,"Adriatic",18.9592599490455,118.98951052207,0.682441656653996,61.5884941875791,"GeoMean_Chla"
1.03510788670056,0.0911220763130903,0.965469873228307,1.1041179158889,"Adriatic",18.9592599490455,118.98951052207,0.696555360802707,61.5884941875791,"GeoMean_Chla"
1.03465103414137,0.0924166432142163,0.964266022705453,1.10427370581755,"Adriatic",18.9592599490455,118.98951052207,0.710669064951419,61.5884941875791,"GeoMean_Chla"
1.03459947257419,0.0937611836068452,0.96312543486864,1.10521969570102,"Adriatic",18.9592599490455,118.98951052207,0.72478276910013,61.5884941875791,"GeoMean_Chla"
1.03493053164247,0.0951853191503338,0.962581640345119,1.10656361317769,"Adriatic",18.9592599490455,118.98951052207,0.738896473248841,61.5884941875791,"GeoMean_Chla"
1.03561263741504,0.0967060565781565,0.96269567094865,1.10914628687104,"Adriatic",18.9592599490455,118.98951052207,0.753010177397552,61.5884941875791,"GeoMean_Chla"
1.03660765721288,0.0983270507443016,0.962735466854197,1.11154022240649,"Adriatic",18.9592599490455,118.98951052207,0.767123881546264,61.5884941875791,"GeoMean_Chla"
1.03787277097157,0.100044859798089,0.963284622458531,1.11469304581897,"Adriatic",18.9592599490455,118.98951052207,0.781237585694975,61.5884941875791,"GeoMean_Chla"
1.03936222681269,0.101855175107157,0.963488156154405,1.11744578161237,"Adriatic",18.9592599490455,118.98951052207,0.795351289843686,61.5884941875791,"GeoMean_Chla"
1.04102854864372,0.103758097538528,0.963883284527579,1.12115680762389,"Adriatic",18.9592599490455,118.98951052207,0.809464993992398,61.5884941875791,"GeoMean_Chla"
1.04282321513537,0.105760721971079,0.964128611220069,1.12495121356476,"Adriatic",18.9592599490455,118.98951052207,0.823578698141109,61.5884941875791,"GeoMean_Chla"
1.0446974123807,0.107874277940773,0.964836304474667,1.12931225419678,"Adriatic",18.9592599490455,118.98951052207,0.83769240228982,61.5884941875791,"GeoMean_Chla"
1.04660265892046,0.110107969096636,0.965009793368326,1.13313761909116,"Adriatic",18.9592599490455,118.98951052207,0.851806106438531,61.5884941875791,"GeoMean_Chla"
1.04849122544056,0.112461486857916,0.965208618455663,1.13705131606369,"Adriatic",18.9592599490455,118.98951052207,0.865919810587243,61.5884941875791,"GeoMean_Chla"
1.05031633962285,0.114920244286547,0.965014928667712,1.141284853565,"Adriatic",18.9592599490455,118.98951052207,0.880033514735954,61.5884941875791,"GeoMean_Chla"
1.05203292827465,0.117457746933179,0.965127313931068,1.14540937846782,"Adriatic",18.9592599490455,118.98951052207,0.894147218884665,61.5884941875791,"GeoMean_Chla"
1.05359828888945,0.120041314455789,0.964798698215805,1.14921631779302,"Adriatic",18.9592599490455,118.98951052207,0.908260923033377,61.5884941875791,"GeoMean_Chla"
1.05497214522366,0.122636808547716,0.964038004739856,1.15315077761165,"Adriatic",18.9592599490455,118.98951052207,0.922374627182088,61.5884941875791,"GeoMean_Chla"
1.05611691850208,0.1252140131503,0.963217928213722,1.15661651786346,"Adriatic",18.9592599490455,118.98951052207,0.936488331330799,61.5884941875791,"GeoMean_Chla"
1.05699850067259,0.127752455338308,0.962547970804666,1.15974132427228,"Adriatic",18.9592599490455,118.98951052207,0.950602035479511,61.5884941875791,"GeoMean_Chla"
1.05758672112522,0.130243176716689,0.961218340747745,1.16228245858136,"Adriatic",18.9592599490455,118.98951052207,0.964715739628222,61.5884941875791,"GeoMean_Chla"
1.0578543850337,0.132683336280445,0.959872986842479,1.1649912714303,"Adriatic",18.9592599490455,118.98951052207,0.978829443776933,61.5884941875791,"GeoMean_Chla"
1.05777717124016,0.13507289186967,0.958454364722727,1.1667135667316,"Adriatic",18.9592599490455,118.98951052207,0.992943147925644,61.5884941875791,"GeoMean_Chla"
1.05733448869977,0.137414018215645,0.956505183220246,1.16806474769115,"Adriatic",18.9592599490455,118.98951052207,1.00705685207436,61.5884941875791,"GeoMean_Chla"
1.05651088762506,0.139712056422977,0.95391976456678,1.16906593562247,"Adriatic",18.9592599490455,118.98951052207,1.02117055622307,61.5884941875791,"GeoMean_Chla"
1.05529573052123,0.141973144927538,0.951617134421476,1.16929286039486,"Adriatic",18.9592599490455,118.98951052207,1.03528426037178,61.5884941875791,"GeoMean_Chla"
1.0536826402029,0.144202672218401,0.949031233096385,1.16962184211562,"Adriatic",18.9592599490455,118.98951052207,1.04939796452049,61.5884941875791,"GeoMean_Chla"
1.0516694860654,0.146406066211878,0.9457346732768,1.16903431008303,"Adriatic",18.9592599490455,118.98951052207,1.0635116686692,61.5884941875791,"GeoMean_Chla"
1.04925754329642,0.148588997634864,0.942410880738913,1.16814332550135,"Adriatic",18.9592599490455,118.98951052207,1.07762537281791,61.5884941875791,"GeoMean_Chla"
1.04645211393455,0.150760731090433,0.938157376528312,1.16724698481565,"Adriatic",18.9592599490455,118.98951052207,1.09173907696662,61.5884941875791,"GeoMean_Chla"
1.04326210094152,0.15293484913529,0.934300844046364,1.16555634334848,"Adriatic",18.9592599490455,118.98951052207,1.10585278111533,61.5884941875791,"GeoMean_Chla"
1.03969899204777,0.155127865237306,0.929283862244364,1.16353633531365,"Adriatic",18.9592599490455,118.98951052207,1.11996648526405,61.5884941875791,"GeoMean_Chla"
1.03577762834123,0.157360313332701,0.923772025222631,1.16079644160979,"Adriatic",18.9592599490455,118.98951052207,1.13408018941276,61.5884941875791,"GeoMean_Chla"
1.0315146159239,0.159650820871947,0.918854339404568,1.15841819285735,"Adriatic",18.9592599490455,118.98951052207,1.14819389356147,61.5884941875791,"GeoMean_Chla"
1.02692750763201,0.162012116781598,0.91353566117033,1.15467601732266,"Adriatic",18.9592599490455,118.98951052207,1.16230759771018,61.5884941875791,"GeoMean_Chla"
1.0220347441335,0.164449789802674,0.90769078140603,1.15140536792565,"Adriatic",18.9592599490455,118.98951052207,1.17642130185889,61.5884941875791,"GeoMean_Chla"
1.01685543495803,0.166961451274627,0.901489968306786,1.14719959626785,"Adriatic",18.9592599490455,118.98951052207,1.1905350060076,61.5884941875791,"GeoMean_Chla"
1.01140903217893,0.169536733052707,0.894887154706611,1.14348354801605,"Adriatic",18.9592599490455,118.98951052207,1.20464871015631,61.5884941875791,"GeoMean_Chla"
1.00571492139895,0.172157341325313,0.888050572150962,1.13945658365724,"Adriatic",18.9592599490455,118.98951052207,1.21876241430503,61.5884941875791,"GeoMean_Chla"
0.99979197605761,0.174799260031968,0.881950382410598,1.13522892625754,"Adriatic",18.9592599490455,118.98951052207,1.23287611845374,61.5884941875791,"GeoMean_Chla"
0.993658418924958,0.177434347475665,0.87459072832887,1.1296817716744,"Adriatic",18.9592599490455,118.98951052207,1.24698982260245,61.5884941875791,"GeoMean_Chla"
0.9873316783847,0.180033194253373,0.86766036421355,1.12425374743957,"Adriatic",18.9592599490455,118.98951052207,1.26110352675116,61.5884941875791,"GeoMean_Chla"
0.980827809221132,0.182572261627323,0.860117423606864,1.11980208065742,"Adriatic",18.9592599490455,118.98951052207,1.27521723089987,61.5884941875791,"GeoMean_Chla"
0.974161301023549,0.185038409239373,0.852824710276021,1.11395562047842,"Adriatic",18.9592599490455,118.98951052207,1.28933093504858,61.5884941875791,"GeoMean_Chla"
0.967345490715447,0.18742813413995,0.844741854020502,1.10796145750699,"Adriatic",18.9592599490455,118.98951052207,1.30344463919729,61.5884941875791,"GeoMean_Chla"
0.960392681847037,0.1897478187189,0.837598086391117,1.10198072021385,"Adriatic",18.9592599490455,118.98951052207,1.317558343346,61.5884941875791,"GeoMean_Chla"
0.953314382174862,0.192012000712128,0.830222836318951,1.09542517275835,"Adriatic",18.9592599490455,118.98951052207,1.33167204749472,61.5884941875791,"GeoMean_Chla"
0.946121591171259,0.194239488436562,0.822389921348758,1.08903023503424,"Adriatic",18.9592599490455,118.98951052207,1.34578575164343,61.5884941875791,"GeoMean_Chla"
0.938825078792748,0.196447317073881,0.814852606640842,1.08225321685178,"Adriatic",18.9592599490455,118.98951052207,1.35989945579214,61.5884941875791,"GeoMean_Chla"
0.931435644832077,0.198650697446127,0.807026801767029,1.07521317556949,"Adriatic",18.9592599490455,118.98951052207,1.37401315994085,61.5884941875791,"GeoMean_Chla"
0.923964701499396,0.200865607266732,0.799259222177047,1.0681569758667,"Adriatic",18.9592599490455,118.98951052207,1.38812686408956,61.5884941875791,"GeoMean_Chla"
0.916424993133975,0.203109981489807,0.791037102248038,1.06067183819957,"Adriatic",18.9592599490455,118.98951052207,1.40224056823827,61.5884941875791,"GeoMean_Chla"
0.908830210923127,0.205399607965353,0.78321088980707,1.05444414377557,"Adriatic",18.9592599490455,118.98951052207,1.41635427238698,61.5884941875791,"GeoMean_Chla"
0.901194803423844,0.207746651041325,0.774939185584772,1.04705744911857,"Adriatic",18.9592599490455,118.98951052207,1.43046797653569,61.5884941875791,"GeoMean_Chla"
0.893533514457864,0.210159471165326,0.766591882706361,1.04017739605326,"Adriatic",18.9592599490455,118.98951052207,1.44458168068441,61.5884941875791,"GeoMean_Chla"
0.885861453042909,0.21264488779802,0.75873431101056,1.03282001756072,"Adriatic",18.9592599490455,118.98951052207,1.45869538483312,61.5884941875791,"GeoMean_Chla"
0.878195101472929,0.215213620402559,0.750154416001685,1.02494634470067,"Adriatic",18.9592599490455,118.98951052207,1.47280908898183,61.5884941875791,"GeoMean_Chla"
0.870551900028684,0.217881989942749,0.742210619385695,1.01807359143891,"Adriatic",18.9592599490455,118.98951052207,1.48692279313054,61.5884941875791,"GeoMean_Chla"
0.862949889473791,0.220672917467822,0.734348988868027,1.01133743358493,"Adriatic",18.9592599490455,118.98951052207,1.50103649727925,61.5884941875791,"GeoMean_Chla"
0.85540751186673,0.223616252426061,0.726773979124848,1.00502610719568,"Adriatic",18.9592599490455,118.98951052207,1.51515020142796,61.5884941875791,"GeoMean_Chla"
0.847943328961927,0.226747942974311,0.719092336399966,0.99916583946857,"Adriatic",18.9592599490455,118.98951052207,1.52926390557667,61.5884941875791,"GeoMean_Chla"
0.840575579978985,0.230106752122476,0.711915394274369,0.993136942462546,"Adriatic",18.9592599490455,118.98951052207,1.54337760972538,61.5884941875791,"GeoMean_Chla"
0.833321805883563,0.233730627976989,0.703540755887611,0.988133015977795,"Adriatic",18.9592599490455,118.98951052207,1.5574913138741,61.5884941875791,"GeoMean_Chla"
0.826198385456944,0.237655941574679,0.695227793602839,0.982604793462455,"Adriatic",18.9592599490455,118.98951052207,1.57160501802281,61.5884941875791,"GeoMean_Chla"
0.819219852265832,0.241917559086851,0.687034231851719,0.977823453219571,"Adriatic",18.9592599490455,118.98951052207,1.58571872217152,61.5884941875791,"GeoMean_Chla"
0.812398850266653,0.246548383246658,0.679644087356229,0.972255672427766,"Adriatic",18.9592599490455,118.98951052207,1.59983242632023,61.5884941875791,"GeoMean_Chla"
0.805746121998148,0.251580004204177,0.671034474169017,0.967932818981018,"Adriatic",18.9592599490455,118.98951052207,1.61394613046894,61.5884941875791,"GeoMean_Chla"
0.799269798211933,0.257044905412164,0.663247927893026,0.963828927980123,"Adriatic",18.9592599490455,118.98951052207,1.62805983461765,61.5884941875791,"GeoMean_Chla"
0.792975905543182,0.26297799108674,0.655293082442013,0.959691373146236,"Adriatic",18.9592599490455,118.98951052207,1.64217353876636,61.5884941875791,"GeoMean_Chla"
0.786868319418919,0.269418570222217,0.647441505205735,0.955611052675722,"Adriatic",18.9592599490455,118.98951052207,1.65628724291508,61.5884941875791,"GeoMean_Chla"
0.780950105496605,0.276410816076737,0.639291588705375,0.95355916075987,"Adriatic",18.9592599490455,118.98951052207,1.67040094706379,61.5884941875791,"GeoMean_Chla"
0.775222316810849,0.284006346934895,0.630886853212753,0.95160857389972,"Adriatic",18.9592599490455,118.98951052207,1.6845146512125,61.5884941875791,"GeoMean_Chla"
0.769683056713198,0.29226510991121,0.623070131213508,0.95102301374533,"Adriatic",18.9592599490455,118.98951052207,1.69862835536121,61.5884941875791,"GeoMean_Chla"
1.07869750749229,0.114888044923234,0.994543736124166,1.16780775781209,"Cyprus",22.5105774396736,95.7166054803531,0.561847499459226,41.3588714582376,"GeoMean_Chla"
1.07736497076644,0.111370735044315,0.996031190588313,1.16414081599421,"Cyprus",22.5105774396736,95.7166054803531,0.570699065126716,41.3588714582376,"GeoMean_Chla"
1.07601505783356,0.108351651399355,0.997217546044499,1.16044323104574,"Cyprus",22.5105774396736,95.7166054803531,0.579550630794206,41.3588714582376,"GeoMean_Chla"
1.07464400029121,0.105802375236975,0.998226058475745,1.15699442021539,"Cyprus",22.5105774396736,95.7166054803531,0.588402196461697,41.3588714582376,"GeoMean_Chla"
1.07324739219613,0.103693225869832,0.998540557759429,1.15392951317986,"Cyprus",22.5105774396736,95.7166054803531,0.597253762129187,41.3588714582376,"GeoMean_Chla"
1.07182008389687,0.101995011951972,0.998255865417917,1.15128379683096,"Cyprus",22.5105774396736,95.7166054803531,0.606105327796677,41.3588714582376,"GeoMean_Chla"
1.07035638824862,0.100678601706201,0.997985714463143,1.14905001311265,"Cyprus",22.5105774396736,95.7166054803531,0.614956893464168,41.3588714582376,"GeoMean_Chla"
1.06885029505446,0.0997135785961282,0.99719162791903,1.14671024731913,"Cyprus",22.5105774396736,95.7166054803531,0.623808459131658,41.3588714582376,"GeoMean_Chla"
1.06729550222368,0.0990672293820286,0.996199706129994,1.14491641169131,"Cyprus",22.5105774396736,95.7166054803531,0.632660024799149,41.3588714582376,"GeoMean_Chla"
1.06568557276674,0.0987033630453939,0.994800876120183,1.1428030326308,"Cyprus",22.5105774396736,95.7166054803531,0.641511590466639,41.3588714582376,"GeoMean_Chla"
1.0640141465587,0.0985817177045792,0.993507941648171,1.14100773463927,"Cyprus",22.5105774396736,95.7166054803531,0.650363156134129,41.3588714582376,"GeoMean_Chla"
1.06227515133326,0.098659302527321,0.992071683481519,1.13899575280779,"Cyprus",22.5105774396736,95.7166054803531,0.65921472180162,41.3588714582376,"GeoMean_Chla"
1.0604633328605,0.0988942103154526,0.990148702500013,1.13743146516816,"Cyprus",22.5105774396736,95.7166054803531,0.66806628746911,41.3588714582376,"GeoMean_Chla"
1.05857505762526,0.0992505420467014,0.987965118132537,1.13538060561371,"Cyprus",22.5105774396736,95.7166054803531,0.676917853136601,41.3588714582376,"GeoMean_Chla"
1.05660856683753,0.0997010825187808,0.986002914407667,1.13387798225156,"Cyprus",22.5105774396736,95.7166054803531,0.685769418804091,41.3588714582376,"GeoMean_Chla"
1.05456420772473,0.100227953607048,0.984068142578188,1.13237222916932,"Cyprus",22.5105774396736,95.7166054803531,0.694620984471581,41.3588714582376,"GeoMean_Chla"
1.05244473997491,0.100821329637705,0.981585604582964,1.13041313911255,"Cyprus",22.5105774396736,95.7166054803531,0.703472550139072,41.3588714582376,"GeoMean_Chla"
1.05025526451004,0.10147600360822,0.97910222615523,1.12834040068426,"Cyprus",22.5105774396736,95.7166054803531,0.712324115806562,41.3588714582376,"GeoMean_Chla"
1.04800243286745,0.102186980078446,0.976717723461706,1.12650394823938,"Cyprus",22.5105774396736,95.7166054803531,0.721175681474053,41.3588714582376,"GeoMean_Chla"
1.04569413031248,0.102948528821537,0.974084745836697,1.1248040689404,"Cyprus",22.5105774396736,95.7166054803531,0.730027247141543,41.3588714582376,"GeoMean_Chla"
1.04333885571184,0.10375417278265,0.971352100164606,1.12335351613096,"Cyprus",22.5105774396736,95.7166054803531,0.738878812809033,41.3588714582376,"GeoMean_Chla"
1.04094522221351,0.104598506425275,0.968398969648841,1.12111369571033,"Cyprus",22.5105774396736,95.7166054803531,0.747730378476524,41.3588714582376,"GeoMean_Chla"
1.03852165042557,0.105478610357552,0.965594771949979,1.1191144725846,"Cyprus",22.5105774396736,95.7166054803531,0.756581944144014,41.3588714582376,"GeoMean_Chla"
1.03607611381036,0.106395517184496,0.962670844095362,1.11721887454616,"Cyprus",22.5105774396736,95.7166054803531,0.765433509811505,41.3588714582376,"GeoMean_Chla"
1.03361596321281,0.107354888400937,0.959259113196948,1.11481178431732,"Cyprus",22.5105774396736,95.7166054803531,0.774285075478995,41.3588714582376,"GeoMean_Chla"
1.03114782821519,0.108366157811863,0.956303683793371,1.11238282670354,"Cyprus",22.5105774396736,95.7166054803531,0.783136641146485,41.3588714582376,"GeoMean_Chla"
1.02867760886751,0.10944057615125,0.953162684008733,1.11058558159504,"Cyprus",22.5105774396736,95.7166054803531,0.791988206813976,41.3588714582376,"GeoMean_Chla"
1.02621058614042,0.110588746222398,0.949995898366039,1.1091375390328,"Cyprus",22.5105774396736,95.7166054803531,0.800839772481466,41.3588714582376,"GeoMean_Chla"
1.02375156818071,0.111818827137611,0.946941911928607,1.10743362335277,"Cyprus",22.5105774396736,95.7166054803531,0.809691338148957,41.3588714582376,"GeoMean_Chla"
1.02130489088993,0.113136567911184,0.943708023277844,1.1058914309327,"Cyprus",22.5105774396736,95.7166054803531,0.818542903816447,41.3588714582376,"GeoMean_Chla"
1.01887451020687,0.114545872787071,0.940605034317811,1.10469611998088,"Cyprus",22.5105774396736,95.7166054803531,0.827394469483937,41.3588714582376,"GeoMean_Chla"
1.01646416434742,0.1160492993967,0.937368665451821,1.10354463691237,"Cyprus",22.5105774396736,95.7166054803531,0.836246035151428,41.3588714582376,"GeoMean_Chla"
1.01407749780531,0.117648972298523,0.933930197540935,1.10237206072183,"Cyprus",22.5105774396736,95.7166054803531,0.845097600818918,41.3588714582376,"GeoMean_Chla"
1.01171815093767,0.119347223232039,0.930295176479144,1.10088695089493,"Cyprus",22.5105774396736,95.7166054803531,0.853949166486409,41.3588714582376,"GeoMean_Chla"
1.00938982011819,0.121146131325785,0.926888199184514,1.09976934043526,"Cyprus",22.5105774396736,95.7166054803531,0.862800732153899,41.3588714582376,"GeoMean_Chla"
1.00709625858446,0.123046060456229,0.923315393400346,1.09868241570483,"Cyprus",22.5105774396736,95.7166054803531,0.871652297821389,41.3588714582376,"GeoMean_Chla"
1.00484127767503,0.125044737233436,0.920037240745193,1.09780365218819,"Cyprus",22.5105774396736,95.7166054803531,0.88050386348888,41.3588714582376,"GeoMean_Chla"
1.00262876094673,0.127137094241645,0.916701764491307,1.0964969440377,"Cyprus",22.5105774396736,95.7166054803531,0.88935542915637,41.3588714582376,"GeoMean_Chla"
1.00046264217572,0.129315220597446,0.913084327293099,1.09558953600907,"Cyprus",22.5105774396736,95.7166054803531,0.898206994823861,41.3588714582376,"GeoMean_Chla"
0.998346835512388,0.131568200930437,0.909608406740603,1.0949286889317,"Cyprus",22.5105774396736,95.7166054803531,0.907058560491351,41.3588714582376,"GeoMean_Chla"
0.996285160857288,0.133882597902429,0.906524402125382,1.09449402809675,"Cyprus",22.5105774396736,95.7166054803531,0.915910126158841,41.3588714582376,"GeoMean_Chla"
0.994281285060654,0.136243413169695,0.902889239952197,1.09383187486976,"Cyprus",22.5105774396736,95.7166054803531,0.924761691826332,41.3588714582376,"GeoMean_Chla"
0.992338657513198,0.138635240218171,0.899931907823895,1.09308463366917,"Cyprus",22.5105774396736,95.7166054803531,0.933613257493822,41.3588714582376,"GeoMean_Chla"
0.990460353398203,0.141044504237909,0.896703357751596,1.09305114060911,"Cyprus",22.5105774396736,95.7166054803531,0.942464823161312,41.3588714582376,"GeoMean_Chla"
0.988649134895471,0.143459521896718,0.893151054946501,1.09256728448525,"Cyprus",22.5105774396736,95.7166054803531,0.951316388828803,41.3588714582376,"GeoMean_Chla"
0.986907275579008,0.145871868475995,0.889678496222115,1.09225986153264,"Cyprus",22.5105774396736,95.7166054803531,0.960167954496293,41.3588714582376,"GeoMean_Chla"
0.985236498784357,0.148276609028786,0.886455784422154,1.09201113288421,"Cyprus",22.5105774396736,95.7166054803531,0.969019520163784,41.3588714582376,"GeoMean_Chla"
0.983638236407173,0.150669996429369,0.883116156280678,1.09223231146217,"Cyprus",22.5105774396736,95.7166054803531,0.977871085831274,41.3588714582376,"GeoMean_Chla"
0.982113589308516,0.153049075911272,0.879499706830418,1.09232758793222,"Cyprus",22.5105774396736,95.7166054803531,0.986722651498764,41.3588714582376,"GeoMean_Chla"
0.980663205364531,0.155411790059275,0.876277124282805,1.09249721796113,"Cyprus",22.5105774396736,95.7166054803531,0.995574217166255,41.3588714582376,"GeoMean_Chla"
0.979287178774987,0.157756942430627,0.87397962405251,1.09279265995986,"Cyprus",22.5105774396736,95.7166054803531,1.00442578283375,41.3588714582376,"GeoMean_Chla"
0.977985007219486,0.160083947259298,0.871709513013082,1.09325131189867,"Cyprus",22.5105774396736,95.7166054803531,1.01327734850124,41.3588714582376,"GeoMean_Chla"
0.97675565712429,0.162392304923619,0.869066869827481,1.09381502839005,"Cyprus",22.5105774396736,95.7166054803531,1.02212891416873,41.3588714582376,"GeoMean_Chla"
0.975597566167282,0.164681657167622,0.866581698071126,1.09408647533693,"Cyprus",22.5105774396736,95.7166054803531,1.03098047983622,41.3588714582376,"GeoMean_Chla"
0.974508879139377,0.166951048399123,0.864196111640175,1.09452612118727,"Cyprus",22.5105774396736,95.7166054803531,1.03983204550371,41.3588714582376,"GeoMean_Chla"
0.973487431016831,0.169199864759133,0.862325923508451,1.0953704230635,"Cyprus",22.5105774396736,95.7166054803531,1.0486836111712,41.3588714582376,"GeoMean_Chla"
0.972530680970667,0.171429344351625,0.859941043266424,1.09616846278274,"Cyprus",22.5105774396736,95.7166054803531,1.05753517683869,41.3588714582376,"GeoMean_Chla"
0.971635885506654,0.173642207722495,0.858106799606204,1.09733154228572,"Cyprus",22.5105774396736,95.7166054803531,1.06638674250618,41.3588714582376,"GeoMean_Chla"
0.970800239777523,0.175842286357885,0.855974324643582,1.09848935460039,"Cyprus",22.5105774396736,95.7166054803531,1.07523830817367,41.3588714582376,"GeoMean_Chla"
0.970020972627424,0.178034183369117,0.854025416265232,1.09913163101358,"Cyprus",22.5105774396736,95.7166054803531,1.08408987384116,41.3588714582376,"GeoMean_Chla"
0.969295432104436,0.180222549715397,0.852347430944484,1.09991975257152,"Cyprus",22.5105774396736,95.7166054803531,1.09294143950865,41.3588714582376,"GeoMean_Chla"
0.968621062601988,0.182410766654463,0.850343792947867,1.10152683509778,"Cyprus",22.5105774396736,95.7166054803531,1.10179300517614,41.3588714582376,"GeoMean_Chla"
0.967995428960594,0.184600356937417,0.848672321307372,1.10256264131556,"Cyprus",22.5105774396736,95.7166054803531,1.11064457084363,41.3588714582376,"GeoMean_Chla"
0.967416433977992,0.186791565159757,0.846718257423526,1.1039906999141,"Cyprus",22.5105774396736,95.7166054803531,1.11949613651112,41.3588714582376,"GeoMean_Chla"
0.966882615829871,0.188984114780523,0.84507685715648,1.10487809920376,"Cyprus",22.5105774396736,95.7166054803531,1.12834770217861,41.3588714582376,"GeoMean_Chla"
0.966393066125595,0.191176972353281,0.843867983587377,1.1061050848544,"Cyprus",22.5105774396736,95.7166054803531,1.1371992678461,41.3588714582376,"GeoMean_Chla"
0.965947226109352,0.193367963919055,0.842377799098669,1.10769255745363,"Cyprus",22.5105774396736,95.7166054803531,1.14605083351359,41.3588714582376,"GeoMean_Chla"
0.96554479347881,0.195553906077261,0.840839032210903,1.10904119886676,"Cyprus",22.5105774396736,95.7166054803531,1.15490239918108,41.3588714582376,"GeoMean_Chla"
