"Estimate","Est.Error","Q2.5","Q97.5","Box","SST","N_P","sum_Nutri","MLD","metrics"
0.082690842625586,0.173845953943388,0.0728350382284061,0.093734678641693,"Adriatic",18.9592599490455,112.391709130981,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0828007530189413,0.17152763107777,0.0730458300713804,0.0936867307535169,"Adriatic",18.9592599490455,116.030738128006,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0829121371211217,0.169433908917069,0.0732532714093787,0.0937212783458335,"Adriatic",18.9592599490455,119.669767125031,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0830244768695141,0.167558224604127,0.0734439438162453,0.093729889030153,"Adriatic",18.9592599490455,123.308796122056,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0831372571883593,0.165885554077961,0.0736596256150964,0.093740419506985,"Adriatic",18.9592599490455,126.94782511908,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0832498295172885,0.1643974706232,0.0738045180799058,0.0937568218655907,"Adriatic",18.9592599490455,130.586854116105,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0833611845400788,0.163081358750167,0.0740078930711913,0.0937786775042059,"Adriatic",18.9592599490455,134.22588311313,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0834699192566417,0.161932539058692,0.0742053985061775,0.0938852027854339,"Adriatic",18.9592599490455,137.864912110155,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0835742797423888,0.160952023443609,0.0743486439570046,0.0938921500396813,"Adriatic",18.9592599490455,141.503941107179,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0836721546071861,0.160143495393625,0.0744713342195832,0.0939358839783247,"Adriatic",18.9592599490455,145.142970104204,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0837611645801564,0.159507964920644,0.0745989260659301,0.0940370139987153,"Adriatic",18.9592599490455,148.781999101229,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0838387278384675,0.159040001868101,0.0747285465221497,0.0941464501926241,"Adriatic",18.9592599490455,152.421028098253,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0839021481817919,0.158725981560873,0.0747620450639464,0.0942675618824632,"Adriatic",18.9592599490455,156.060057095278,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0839487806407742,0.158544743940328,0.0748057388886692,0.0943155183022977,"Adriatic",18.9592599490455,159.699086092303,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0839762331053281,0.158471811694616,0.0748692903228401,0.0943511626339963,"Adriatic",18.9592599490455,163.338115089328,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0839824891803555,0.158483164111919,0.0749139908675518,0.0943683798393441,"Adriatic",18.9592599490455,166.977144086352,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0839660190847829,0.15855971657309,0.0749107417591207,0.0943560785482025,"Adriatic",18.9592599490455,170.616173083377,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0839258300465925,0.1586907353531,0.0748644824852293,0.0942779745765296,"Adriatic",18.9592599490455,174.255202080402,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.083861647506965,0.158876644089993,0.0747956941667002,0.0942375001802864,"Adriatic",18.9592599490455,177.894231077427,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0837741043043178,0.159129364887324,0.0746812971046982,0.0941220661330165,"Adriatic",18.9592599490455,181.533260074451,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0836646818414711,0.159468251408901,0.0746009726523674,0.0939739726079582,"Adriatic",18.9592599490455,185.172289071476,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0835356142163071,0.159914271162397,0.0744881415149685,0.0938527448307968,"Adriatic",18.9592599490455,188.811318068501,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0833896845263718,0.160484075469123,0.074290643353629,0.0937219148588748,"Adriatic",18.9592599490455,192.450347065525,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0832300260319207,0.161185890627316,0.0741042573479742,0.0935948498409555,"Adriatic",18.9592599490455,196.08937606255,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0830599590647837,0.16201854949816,0.0738784304683403,0.093387252010008,"Adriatic",18.9592599490455,199.728405059575,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0828828696014519,0.162973713557055,0.0736974811431344,0.0932540156376602,"Adriatic",18.9592599490455,203.3674340566,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0827020657162022,0.164039944588155,0.0734810433631667,0.0930830343630732,"Adriatic",18.9592599490455,207.006463053624,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0825206906103556,0.165203525550584,0.073253439897306,0.0929786480491899,"Adriatic",18.9592599490455,210.645492050649,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0823415388159153,0.166451486691937,0.0730226122427707,0.092851508354936,"Adriatic",18.9592599490455,214.284521047674,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0821669260301278,0.167773158650313,0.0728098650372139,0.09270351171118,"Adriatic",18.9592599490455,217.923550044698,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0819986344548359,0.169159369013859,0.0725974431340273,0.0926338661807587,"Adriatic",18.9592599490455,221.562579041723,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0818379921611797,0.170599798066908,0.0723768745366115,0.0924943069349618,"Adriatic",18.9592599490455,225.201608038748,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.081685933315822,0.172081442628686,0.0721665576120176,0.0924291281801027,"Adriatic",18.9592599490455,228.840637035773,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0815429622983242,0.173589735039604,0.0719343632492165,0.0923979251520625,"Adriatic",18.9592599490455,232.479666032797,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0814091634933345,0.175110707399741,0.0717311170809627,0.0922633185409528,"Adriatic",18.9592599490455,236.118695029822,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.081284236431575,0.176634082069227,0.0715228304048993,0.0921850408450089,"Adriatic",18.9592599490455,239.757724026847,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0811673512659579,0.178160089338471,0.0713242367509986,0.0922076829789171,"Adriatic",18.9592599490455,243.396753023872,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0810572568399743,0.179701135251362,0.0711184216312684,0.0922111966953078,"Adriatic",18.9592599490455,247.035782020896,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0809525166704771,0.181278284997203,0.0709436420502258,0.0921670021010032,"Adriatic",18.9592599490455,250.674811017921,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.080851619158952,0.182917994295257,0.0707790470739859,0.0921297176543854,"Adriatic",18.9592599490455,254.313840014946,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0807530139536183,0.184650597494892,0.0706454934788549,0.0920980980600599,"Adriatic",18.9592599490455,257.95286901197,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0806551451768758,0.18650723225229,0.0704484777740526,0.0921216786639313,"Adriatic",18.9592599490455,261.591898008995,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0805565091255827,0.188517811091343,0.0702826906018745,0.0921197241646823,"Adriatic",18.9592599490455,265.23092700602,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.080455651417627,0.190706999065876,0.0700698704498408,0.092164195784934,"Adriatic",18.9592599490455,268.869956003045,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0803511394410994,0.193090607486279,0.0698205839728184,0.0922241564945404,"Adriatic",18.9592599490455,272.508985000069,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0802416791968828,0.195675655978371,0.0696418249170212,0.0922670487923654,"Adriatic",18.9592599490455,276.148013997094,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0801262796821425,0.198462097184185,0.0693778226428424,0.0923664889378912,"Adriatic",18.9592599490455,279.787042994119,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0800041276989032,0.20144225389723,0.0691291609949547,0.0924613700772978,"Adriatic",18.9592599490455,283.426071991143,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0798745372047251,0.204601477168835,0.0688463324189326,0.0925070270261517,"Adriatic",18.9592599490455,287.065100988168,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0797369158344284,0.207919506956367,0.0686075550236372,0.0926250977889339,"Adriatic",18.9592599490455,290.704129985193,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0795908348368677,0.211373896535643,0.06833768688507,0.0927311382120628,"Adriatic",18.9592599490455,294.343158982218,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0794360256625672,0.214942891093718,0.0680432008497439,0.0928109193373755,"Adriatic",18.9592599490455,297.982187979242,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.079272269241168,0.218605616989569,0.0677402274800486,0.0929210937238269,"Adriatic",18.9592599490455,301.621216976267,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0790994705736645,0.222345896362172,0.0674025983583969,0.0929885715465626,"Adriatic",18.9592599490455,305.260245973292,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.078917708703309,0.226155722749853,0.0670163834302452,0.0930034841354092,"Adriatic",18.9592599490455,308.899274970317,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0787271447360414,0.230034042457064,0.0666158339781646,0.0930135084791521,"Adriatic",18.9592599490455,312.538303967341,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0785279486321876,0.233984738088023,0.0662555803213614,0.0930869144060135,"Adriatic",18.9592599490455,316.177332964366,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0783203393661396,0.238018103982385,0.0658793179225664,0.0931546058911954,"Adriatic",18.9592599490455,319.816361961391,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0781046147015006,0.242151807315888,0.0654963364827489,0.0932205017157629,"Adriatic",18.9592599490455,323.455390958415,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0778810796807241,0.246407599723448,0.0650877645747439,0.093357296210959,"Adriatic",18.9592599490455,327.09441995544,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0776500392681781,0.250810365729513,0.0647759447060879,0.0934168541699535,"Adriatic",18.9592599490455,330.733448952465,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0774118349001887,0.25538904200735,0.0644000923143928,0.0933913719743956,"Adriatic",18.9592599490455,334.37247794949,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.07716688348043,0.260177189487298,0.0638707147835013,0.093490461772287,"Adriatic",18.9592599490455,338.011506946514,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.076915608858937,0.265208658725073,0.0634147712513279,0.0935369981715537,"Adriatic",18.9592599490455,341.650535943539,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0766584318438699,0.270516100928355,0.0629738549584931,0.0935729131477728,"Adriatic",18.9592599490455,345.289564940564,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0763957698911636,0.276130041774951,0.0624979557926275,0.0935779885602329,"Adriatic",18.9592599490455,348.928593937589,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0761280368159791,0.282078088298287,0.0619987999048547,0.0936389359048441,"Adriatic",18.9592599490455,352.567622934613,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0758556425257965,0.288384277472437,0.0614756392707014,0.0936275110922462,"Adriatic",18.9592599490455,356.206651931638,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0755789927749384,0.295068572714609,0.0609797573025408,0.0937305334516928,"Adriatic",18.9592599490455,359.845680928663,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0752984889402811,0.302146510334394,0.0604465016414558,0.0938870548886497,"Adriatic",18.9592599490455,363.484709925687,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0750145278178881,0.309628992700615,0.0599004741298302,0.0940703901133549,"Adriatic",18.9592599490455,367.123738922712,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0747275014402512,0.317522219360341,0.0593423214329348,0.0941224241919815,"Adriatic",18.9592599490455,370.762767919737,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.074437796913815,0.325827742279845,0.0586382997891868,0.094277128946293,"Adriatic",18.9592599490455,374.401796916762,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0741457962764284,0.334542627382521,0.0581225733914371,0.0944302364858624,"Adriatic",18.9592599490455,378.040825913786,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0738518763743445,0.343659702006415,0.0575257571601676,0.0947040244088818,"Adriatic",18.9592599490455,381.679854910811,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0735564087583801,0.353167866918822,0.0569130838170969,0.0950320104487403,"Adriatic",18.9592599490455,385.318883907836,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0732597595988175,0.363052452009718,0.0562710470154343,0.095325719246262,"Adriatic",18.9592599490455,388.95791290486,1.38006840954504,61.5884941875791,"GeoMean_Chla"
0.0345557437472034,0.225522762450873,0.0289169208057034,0.0398756410015552,"Cyprus",22.5105774396736,35.8739416903311,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0346580464684152,0.218834480203174,0.0292079544173264,0.0398259536202699,"Cyprus",22.5105774396736,37.3056952998241,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0347605801119962,0.212323665836054,0.0294823306691719,0.039807805563082,"Cyprus",22.5105774396736,38.7374489093171,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0348632038545571,0.206014343889912,0.0297402739635793,0.0397914113210325,"Cyprus",22.5105774396736,40.1692025188101,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0349657330921609,0.199930839917312,0.0300130717474552,0.0397969866403162,"Cyprus",22.5105774396736,41.6009561283031,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0350679321997135,0.194096377683538,0.0302487637321086,0.0397871217463637,"Cyprus",22.5105774396736,43.0327097377961,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0351695274193789,0.188530545632732,0.0304908302604978,0.0397721380167822,"Cyprus",22.5105774396736,44.4644633472891,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0352702172301082,0.183247435090663,0.0307091058892332,0.0397927125176583,"Cyprus",22.5105774396736,45.8962169567821,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0353696844496147,0.178254357304416,0.0309368532117528,0.0397875052789072,"Cyprus",22.5105774396736,47.3279705662751,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.035467603965498,0.173551434094729,0.0311649456529188,0.0398030864571373,"Cyprus",22.5105774396736,48.7597241757681,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0355636489661203,0.169131945413295,0.0313776162441887,0.0398031119990871,"Cyprus",22.5105774396736,50.1914777852611,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0356574955406361,0.164983340039145,0.0315847456132081,0.0398076790238122,"Cyprus",22.5105774396736,51.6232313947541,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0357488233093407,0.161088586303244,0.0317614819995912,0.0398347353969022,"Cyprus",22.5105774396736,53.0549850042472,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0358373149049094,0.157427812318511,0.0319335811613908,0.039846743262249,"Cyprus",22.5105774396736,54.4867386137402,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0359226591720397,0.153980236176552,0.0320953803678601,0.0398581599584124,"Cyprus",22.5105774396736,55.9184922232332,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0360045733337609,0.150726340898798,0.032257195018061,0.0398881237269196,"Cyprus",22.5105774396736,57.3502458327262,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0360828764557367,0.147649778914429,0.0324144048021652,0.0398845000372819,"Cyprus",22.5105774396736,58.7819994422192,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0361575610530078,0.144737674541191,0.0325548545918194,0.0398878610003508,"Cyprus",22.5105774396736,60.2137530517122,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0362287585789477,0.141978710956423,0.0326896845151345,0.039896832883829,"Cyprus",22.5105774396736,61.6455066612052,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0362966741403927,0.139360504343562,0.0328232602809629,0.0399019250322374,"Cyprus",22.5105774396736,63.0772602706982,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0363615627337615,0.136867700540925,0.0329426441645999,0.039901433896211,"Cyprus",22.5105774396736,64.5090138801912,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0364237483187607,0.134482303431048,0.0330673746858009,0.0399159745435974,"Cyprus",22.5105774396736,65.9407674896842,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0364836658847308,0.132187320331496,0.0331834114482013,0.0399194830885189,"Cyprus",22.5105774396736,67.3725210991772,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0365418323262697,0.12997063535092,0.0332943668060807,0.039927894229209,"Cyprus",22.5105774396736,68.8042747086702,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0365987861576849,0.127824617000992,0.0334025166750838,0.0399326134917473,"Cyprus",22.5105774396736,70.2360283181632,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0366550590796278,0.125743983252915,0.0334917964089297,0.0399366478798399,"Cyprus",22.5105774396736,71.6677819276562,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0367111643878047,0.123724302905966,0.0336052193889912,0.0399424454708135,"Cyprus",22.5105774396736,73.0995355371492,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0367675734069181,0.121762177323771,0.0337034559393249,0.0399504194205906,"Cyprus",22.5105774396736,74.5312891466422,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0368246984872717,0.119854870276496,0.0338093692007476,0.0399773501742918,"Cyprus",22.5105774396736,75.9630427561352,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0368828834672269,0.117999692562597,0.0338889652760493,0.0399803379304896,"Cyprus",22.5105774396736,77.3947963656282,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0369423980605507,0.116193510718962,0.0339875096347832,0.0400072425837628,"Cyprus",22.5105774396736,78.8265499751212,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0370034563970494,0.114431938645343,0.0340810557206494,0.0400300753449242,"Cyprus",22.5105774396736,80.2583035846142,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0370661957413391,0.112710179900419,0.0341742260136143,0.040043488977875,"Cyprus",22.5105774396736,81.6900571941072,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0371306661261741,0.111024125048026,0.0342846834115808,0.0400637801422591,"Cyprus",22.5105774396736,83.1218108036002,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0371968417108016,0.109370914966213,0.0343818293265313,0.0401091356683091,"Cyprus",22.5105774396736,84.5535644130932,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0372646370907115,0.107749246464879,0.034490842315165,0.0401307785565303,"Cyprus",22.5105774396736,85.9853180225862,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0373338972792403,0.106160202151411,0.0346027736395384,0.0401684694837276,"Cyprus",22.5105774396736,87.4170716320792,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0374044141726279,0.104606936109414,0.0347048540995329,0.0401976937979883,"Cyprus",22.5105774396736,88.8488252415722,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0374759184189116,0.103094618104644,0.0348098566586723,0.0402348722792948,"Cyprus",22.5105774396736,90.2805788510652,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0375481008279033,0.101628750754051,0.0349065388094939,0.0402649509459126,"Cyprus",22.5105774396736,91.7123324605582,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0376206308611962,0.100213423268248,0.0350214587997481,0.0403091218042576,"Cyprus",22.5105774396736,93.1440860700512,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.037693169773098,0.0988499727876444,0.0351155689385033,0.0403524485612178,"Cyprus",22.5105774396736,94.5758396795442,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.037765382995919,0.0975362962253052,0.0352149080950952,0.0403900325872106,"Cyprus",22.5105774396736,96.0075932890372,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0378369485663735,0.0962665202455052,0.0353330877438871,0.0404344877470843,"Cyprus",22.5105774396736,97.4393468985302,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0379075624506683,0.0950315014066327,0.0354269632796493,0.0404824730982291,"Cyprus",22.5105774396736,98.8711005080232,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0379769462292509,0.0938203109650685,0.0355250750466552,0.0405297025315578,"Cyprus",22.5105774396736,100.302854117516,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0380448844843657,0.0926239335002747,0.0356299759432254,0.0405690390395299,"Cyprus",22.5105774396736,101.734607727009,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0381112286903025,0.0914372721072471,0.0357147532355481,0.0406063036854104,"Cyprus",22.5105774396736,103.166361336502,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0381758814689945,0.0902590867817436,0.0358073516239019,0.0406505369708192,"Cyprus",22.5105774396736,104.598114945995,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0382387884879594,0.089091439451559,0.03590224881896,0.0406931839844549,"Cyprus",22.5105774396736,106.029868555488,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.038299935486095,0.087938791238867,0.0359789839574267,0.0407276605353838,"Cyprus",22.5105774396736,107.461622164981,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0383593364580162,0.0868062800590357,0.0360537485317812,0.0407624730434816,"Cyprus",22.5105774396736,108.893375774474,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0384170282983175,0.0856985638587356,0.0361500753324682,0.0407821911937701,"Cyprus",22.5105774396736,110.325129383967,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0384730661310434,0.0846192532719168,0.036224179308716,0.040808865436037,"Cyprus",22.5105774396736,111.75688299346,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0385275145032147,0.0835704909517429,0.036308409841197,0.0408270158370246,"Cyprus",22.5105774396736,113.188636602953,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0385804383520037,0.082553965724696,0.0363949941508201,0.0408575975286775,"Cyprus",22.5105774396736,114.620390212446,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0386318965724398,0.0815715821795886,0.0364630123098531,0.0408836239400198,"Cyprus",22.5105774396736,116.052143821939,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0386819358279926,0.0806258863312335,0.0365318148886385,0.0408897493848829,"Cyprus",22.5105774396736,117.483897431432,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0387305883094146,0.079720577785646,0.0365988857484231,0.0409116490861391,"Cyprus",22.5105774396736,118.915651040925,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0387778714960754,0.078860725441776,0.0366610877488447,0.0409447410330219,"Cyprus",22.5105774396736,120.347404650418,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0388237867697252,0.078052950033282,0.0367259795080755,0.0409771164082569,"Cyprus",22.5105774396736,121.779158259911,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.038868316696444,0.0773054089269654,0.0367799147705316,0.0409942418280673,"Cyprus",22.5105774396736,123.210911869404,1.03360790400184,41.3588714582376,"GeoMean_Chla"
0.0389114303868337,0.0766265553614795,0.0368369337560023,0.0410221858776449,"Cyprus",22.5105774396736,124.642665478897,1.03360790400184,41.3588714582376,"GeoMean_Chla"
