"Estimate","Est.Error","Q2.5","Q97.5","Box","SST","N_P","sum_Nutri","MLD","metrics"
1.23211558129238,0.194323775330762,1.06410406411649,1.41296442306807,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,0.49726573811628,"GeoMean_Chla"
1.21015361016378,0.196579249711432,1.04273734732547,1.38943965438748,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,0.516236842338307,"GeoMean_Chla"
1.18912483703258,0.198724063587553,1.02320035313901,1.36780426439242,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,0.535207946560334,"GeoMean_Chla"
1.16906111728958,0.20075276149188,1.00395651062313,1.34655960860098,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,0.554179050782361,"GeoMean_Chla"
1.14997946788882,0.202648955711572,0.986345618828285,1.32669877120416,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,0.573150155004388,"GeoMean_Chla"
1.13187956718269,0.204390045686828,0.969828778710877,1.30722348242995,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,0.592121259226416,"GeoMean_Chla"
1.11474596894888,0.205951506264917,0.953799982605876,1.28940092190053,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,0.611092363448443,"GeoMean_Chla"
1.09855001664475,0.207314098574296,0.939132033209604,1.27208219253968,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,0.63006346767047,"GeoMean_Chla"
1.08325322286124,0.208469834022753,0.925395031834314,1.25644097551342,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,0.649034571892497,"GeoMean_Chla"
1.06881397121831,0.209421194643325,0.9127682697809,1.24044837619063,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,0.668005676114524,"GeoMean_Chla"
1.05518707375897,0.210189728008799,0.900236301457351,1.22569606633088,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,0.686976780336552,"GeoMean_Chla"
1.04232325873355,0.210821635826846,0.889752138897173,1.21186102711089,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,0.705947884558579,"GeoMean_Chla"
1.03017288669018,0.211379792997281,0.880637708114888,1.19914113254717,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,0.724918988780606,"GeoMean_Chla"
1.01868707878704,0.211937061730957,0.87101014567392,1.1855757380613,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,0.743890093002633,"GeoMean_Chla"
1.00781803978665,0.212570338266318,0.860995501139991,1.17442538809676,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,0.76286119722466,"GeoMean_Chla"
0.997519148045856,0.213353736021386,0.851510720713288,1.16366232596966,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,0.781832301446687,"GeoMean_Chla"
0.987745223876638,0.21434961309684,0.842857310762445,1.15297244229689,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,0.800803405668715,"GeoMean_Chla"
0.978452848520335,0.215599663064127,0.833991801033051,1.14318931214421,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,0.819774509890742,"GeoMean_Chla"
0.969600366041769,0.217120721935786,0.826119588653387,1.13455241463683,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,0.838745614112769,"GeoMean_Chla"
0.961147831943532,0.218903821117472,0.817248217887202,1.12476790786466,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,0.857716718334796,"GeoMean_Chla"
0.953057012433703,0.220918380336009,0.809478802821214,1.11700838060979,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,0.876687822556823,"GeoMean_Chla"
0.945291292754477,0.223117056315386,0.801662020194142,1.11020001316432,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,0.895658926778851,"GeoMean_Chla"
0.937815679193613,0.225443557113935,0.794500863053249,1.10274399299469,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,0.914630031000878,"GeoMean_Chla"
0.930596771557779,0.227840604264083,0.787366314099116,1.09717335508316,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,0.933601135222905,"GeoMean_Chla"
0.92360259071982,0.230253787314733,0.780664978874176,1.09021479337361,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,0.952572239444932,"GeoMean_Chla"
0.916802792335443,0.232640651184584,0.773468817071576,1.08394454567412,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,0.971543343666959,"GeoMean_Chla"
0.910168858711422,0.234976599055187,0.76694339704131,1.07936152926176,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,0.990514447888986,"GeoMean_Chla"
0.903673850256284,0.237250914798983,0.760272532769869,1.07321569770125,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.00948555211101,"GeoMean_Chla"
0.89729222726229,0.239461922484617,0.753950313456742,1.06773887970883,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.02845665633304,"GeoMean_Chla"
0.891000495526819,0.241619696263996,0.747513510034349,1.06313071485969,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.04742776055507,"GeoMean_Chla"
0.884778393871241,0.243749475062056,0.740239097676862,1.05767303151718,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.0663988647771,"GeoMean_Chla"
0.878607985874863,0.245877276194315,0.733855167487807,1.05272292352667,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.08536996899912,"GeoMean_Chla"
0.8724737878168,0.248023336739249,0.727863595449023,1.04649059290392,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.10434107322115,"GeoMean_Chla"
0.866362707941781,0.250197513219845,0.721483242774685,1.04087077092968,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.12331217744318,"GeoMean_Chla"
0.860263533348884,0.252395135550652,0.714506220552074,1.03610887233954,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.1422832816652,"GeoMean_Chla"
0.854166532929723,0.254596352890248,0.709485569136312,1.03009769196592,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.16125438588723,"GeoMean_Chla"
0.848064388728854,0.25677384401007,0.703063972204236,1.02445706778749,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.18022549010926,"GeoMean_Chla"
0.841952757239972,0.258901054987112,0.697178817057876,1.01979061730393,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.19919659433129,"GeoMean_Chla"
0.835830674689984,0.260960480638639,0.691360631156402,1.01306074777644,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.21816769855331,"GeoMean_Chla"
0.829700078871105,0.262946824431439,0.685428927515657,1.00647966195079,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.23713880277534,"GeoMean_Chla"
0.823564243983275,0.264862556564507,0.680076528941148,0.998939424218908,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.25610990699737,"GeoMean_Chla"
0.817427704549988,0.266719070549051,0.674117001213367,0.992405698228923,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.27508101121939,"GeoMean_Chla"
0.811296236101919,0.268537459331053,0.668043442796779,0.985752269436059,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.29405211544142,"GeoMean_Chla"
0.805176798384408,0.270348040877932,0.661887660083833,0.978653979863166,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.31302321966345,"GeoMean_Chla"
0.799077364957031,0.272188211154247,0.655526985843136,0.972204608420769,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.33199432388548,"GeoMean_Chla"
0.793006285498322,0.274094352112504,0.649033480844067,0.966352400687096,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.3509654281075,"GeoMean_Chla"
0.786971915243933,0.276095962609155,0.643387070664345,0.960586097838218,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.36993653232953,"GeoMean_Chla"
0.780982382910161,0.278212188270645,0.63707650052857,0.95471622087676,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.38890763655156,"GeoMean_Chla"
0.775045411821054,0.280449774899227,0.630936418681389,0.948299704843131,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.40787874077358,"GeoMean_Chla"
0.769168223557544,0.282799556592708,0.625260869884199,0.943970045594304,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.42684984499561,"GeoMean_Chla"
0.763357594298279,0.285234343797873,0.618432349085874,0.938347652643525,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.44582094921764,"GeoMean_Chla"
0.757619539821703,0.287711380987248,0.612124032289199,0.932944645388423,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.46479205343967,"GeoMean_Chla"
0.751959200681362,0.290175372393882,0.606388581213879,0.927097494609319,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.48376315766169,"GeoMean_Chla"
0.746381318703023,0.292557981048161,0.600731187687309,0.920939131056171,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.50273426188372,"GeoMean_Chla"
0.740889591065923,0.294785135260376,0.594919777330468,0.915398624165083,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.52170536610575,"GeoMean_Chla"
0.735486457063234,0.2967829953317,0.589201969851644,0.910113020335578,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.54067647032777,"GeoMean_Chla"
0.730173738937687,0.298477699599432,0.584280851339315,0.904194418102857,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.5596475745498,"GeoMean_Chla"
0.724951352112685,0.299808054289632,0.579009604709922,0.897622422338516,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.57861867877183,"GeoMean_Chla"
0.719818520464581,0.300720713442406,0.574286262622313,0.891333086141709,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.59758978299386,"GeoMean_Chla"
0.714774477261063,0.301167104672943,0.570289205246052,0.884731994389841,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.61656088721588,"GeoMean_Chla"
0.709818467681081,0.301105428303139,0.566265314772286,0.878292370643558,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.63553199143791,"GeoMean_Chla"
0.704949722313274,0.300503595463017,0.562492757276074,0.871345551451913,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.65450309565994,"GeoMean_Chla"
0.700165878961121,0.299355142741516,0.559373944935154,0.864738903679826,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.67347419988197,"GeoMean_Chla"
0.695461956543454,0.297689921908442,0.55660077453752,0.857977284964168,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.69244530410399,"GeoMean_Chla"
0.690832321470796,0.295559655104633,0.554046034179977,0.851019902253754,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.71141640832602,"GeoMean_Chla"
0.686270696664267,0.293038602616054,0.551824032258587,0.844604539871621,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.73038751254805,"GeoMean_Chla"
0.681770579752798,0.290221359394858,0.549152908170991,0.837866139558308,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.74935861677007,"GeoMean_Chla"
0.677324384179064,0.287230790465417,0.54682347908493,0.830334926160661,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.7683297209921,"GeoMean_Chla"
0.672924043702019,0.28421260973756,0.544750944178129,0.823344579698909,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.78730082521413,"GeoMean_Chla"
0.668561107054614,0.281334879509434,0.542636958972189,0.817505827690343,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.80627192943616,"GeoMean_Chla"
0.664226895543225,0.278785887414804,0.539893075670719,0.811373728554656,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.82524303365818,"GeoMean_Chla"
0.659912873695174,0.276769474430715,0.537589542978098,0.804994818822208,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.84421413788021,"GeoMean_Chla"
0.655610724284864,0.275504054978267,0.535020614271375,0.799320026898955,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.86318524210224,"GeoMean_Chla"
0.651312380651333,0.275222252343875,0.531753163871325,0.794072065858859,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.88215634632426,"GeoMean_Chla"
0.647010294396279,0.276170133987732,0.528029721732588,0.78983671681268,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.90112745054629,"GeoMean_Chla"
0.642697298732053,0.278602407011042,0.523950662248514,0.786050704279086,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.92009855476832,"GeoMean_Chla"
0.638366933187356,0.282776620036986,0.518598978150667,0.782734343653053,"Adriatic",18.9592599490455,118.98951052207,1.38006840954504,1.93906965899035,"GeoMean_Chla"
0.790421494571054,0.095207134138719,0.738929862841948,0.844838736559239,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.166316147578363,"GeoMean_Chla"
0.786357769083572,0.0935517268986873,0.736088771163506,0.839914926258406,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.183158245607083,"GeoMean_Chla"
0.782394275772132,0.0930568847410757,0.732377045775657,0.834693224256857,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.200000343635803,"GeoMean_Chla"
0.778649801078313,0.0936408500244688,0.728782607350526,0.830682989977177,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.216842441664523,"GeoMean_Chla"
0.775259184571426,0.0950894431201129,0.724389122593856,0.827618084775023,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.233684539693243,"GeoMean_Chla"
0.772364730859078,0.0970888963694143,0.719964200640421,0.825641821267331,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.250526637721963,"GeoMean_Chla"
0.770109722062108,0.0992780841476834,0.716425221337558,0.82416609215791,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.267368735750683,"GeoMean_Chla"
0.768636696819662,0.101298993478532,0.714047046917501,0.823555306342303,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.284210833779402,"GeoMean_Chla"
0.768087290487803,0.102835106814516,0.712677733646607,0.823644560942416,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.301052931808122,"GeoMean_Chla"
0.768602786403266,0.103640573875702,0.712567807225885,0.824877173146207,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.317895029836842,"GeoMean_Chla"
0.770306960087764,0.103590090219862,0.714310718918968,0.826676605169216,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.334737127865562,"GeoMean_Chla"
0.773245154284504,0.102767865075779,0.717620441529454,0.829454898515938,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.351579225894282,"GeoMean_Chla"
0.777409017237887,0.101393903595154,0.722503323217664,0.833347398532134,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.368421323923002,"GeoMean_Chla"
0.782741438703607,0.0997552431638337,0.728194321987789,0.838035685669987,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.385263421951722,"GeoMean_Chla"
0.789151991028636,0.0981290670622907,0.735267894260401,0.844035898274464,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.402105519980442,"GeoMean_Chla"
0.796529839525877,0.096726510639615,0.74311196053667,0.850995131844465,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.418947618009162,"GeoMean_Chla"
0.804751796113949,0.0956670157777289,0.751185473206409,0.859570679100967,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.435789716037882,"GeoMean_Chla"
0.81368870817785,0.0949802364232745,0.760169002928087,0.86862005112499,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.452631814066602,"GeoMean_Chla"
0.823211146528865,0.0946321946628935,0.769442652964677,0.878510034335959,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.469473912095322,"GeoMean_Chla"
0.83319477390176,0.0945645736176336,0.779066502089296,0.889204376682919,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.486316010124042,"GeoMean_Chla"
0.843524157294753,0.0947260921028125,0.788405356172416,0.900408032615021,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.503158108152762,"GeoMean_Chla"
0.854094698496595,0.0950878141842161,0.797860405060846,0.911605715647287,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.520000206181482,"GeoMean_Chla"
0.864811677611349,0.0956411547568929,0.807720949982387,0.923716258553,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.536842304210202,"GeoMean_Chla"
0.875588436984141,0.0963871827230577,0.817381195886714,0.935605288764892,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.553684402238921,"GeoMean_Chla"
0.886345795249637,0.0973246884918224,0.82690057924607,0.947621580375247,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.570526500267641,"GeoMean_Chla"
0.897015655755681,0.098443664510297,0.835998984873307,0.960145794444979,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.587368598296361,"GeoMean_Chla"
0.907543915947888,0.0997223228016278,0.845339102854912,0.972386124898914,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.604210696325081,"GeoMean_Chla"
0.917890926087375,0.10112746712937,0.854186541907713,0.98412444079666,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.621052794353801,"GeoMean_Chla"
0.92802779697132,0.102615854537468,0.862561784096824,0.995883254907401,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.637894892382521,"GeoMean_Chla"
0.937933952947705,0.104138210931618,0.870870167424223,1.00779954588809,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.654736990411241,"GeoMean_Chla"
0.947593426358156,0.105641953737407,0.878766903975738,1.01962570833534,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.671579088439961,"GeoMean_Chla"
0.95699481939924,0.107078474682927,0.886728934578438,1.03097287937121,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.688421186468681,"GeoMean_Chla"
0.966133427460726,0.108415759490779,0.894463226181511,1.04225761247451,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.705263284497401,"GeoMean_Chla"
0.975009742335667,0.109641244779805,0.901791532732058,1.05246087284998,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.722105382526121,"GeoMean_Chla"
0.98362735930908,0.110758859070577,0.90885462667708,1.06289802540869,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.738947480554841,"GeoMean_Chla"
0.991991828571294,0.11178447621993,0.915809516515985,1.07308756358063,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.755789578583561,"GeoMean_Chla"
1.00010967957972,0.112738050748508,0.922572017208834,1.08217763277267,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.772631676612281,"GeoMean_Chla"
1.00798787281366,0.113639247901054,0.929364570517046,1.09152525003614,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.789473774641001,"GeoMean_Chla"
1.01563333052838,0.114503883006909,0.936206586083013,1.09975751230683,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.806315872669721,"GeoMean_Chla"
1.02305234948796,0.115342187668361,0.942868938048779,1.10836734537017,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.823157970698441,"GeoMean_Chla"
1.03025023129587,0.116157087174902,0.949085362171587,1.11662804836356,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.84000006872716,"GeoMean_Chla"
1.03722989491964,0.116946945874051,0.955118316593843,1.1241937568178,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.85684216675588,"GeoMean_Chla"
1.04399175008605,0.117705923591752,0.960635905099388,1.13223403756114,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.8736842647846,"GeoMean_Chla"
1.05053328599801,0.118426071212667,0.966077192751591,1.14040249268264,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.89052636281332,"GeoMean_Chla"
1.05684886948452,0.119100108627173,0.971121564959932,1.14722514085168,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.90736846084204,"GeoMean_Chla"
1.06293075716044,0.119720959509246,0.975869016533865,1.15456902078383,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.92421055887076,"GeoMean_Chla"
1.0687702481666,0.120280627955351,0.981231150262978,1.16135816821922,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.94105265689948,"GeoMean_Chla"
1.07435674350643,0.120777424487305,0.985628145912144,1.16731185436618,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.9578947549282,"GeoMean_Chla"
1.07967815539498,0.121216838586713,0.990061256654107,1.17320851143621,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.97473685295692,"GeoMean_Chla"
1.08472193762558,0.121608228653345,0.994227924165758,1.17930945825859,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,0.99157895098564,"GeoMean_Chla"
1.089475460353,0.121963125299273,0.998591896801833,1.18447175381027,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,1.00842104901436,"GeoMean_Chla"
1.09392647205828,0.122293759653483,1.00247030172987,1.18954433623548,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,1.02526314704308,"GeoMean_Chla"
1.09806356165048,0.122612528541071,1.00630463304345,1.19472194236743,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,1.0421052450718,"GeoMean_Chla"
1.10187672462916,0.122930723349942,1.00910226344835,1.19923431009983,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,1.05894734310052,"GeoMean_Chla"
1.105357300855,0.123255634957843,1.01220613758895,1.20354768815328,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,1.07578944112924,"GeoMean_Chla"
1.10849797778117,0.123588458886163,1.01475779923862,1.20662422255212,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,1.09263153915796,"GeoMean_Chla"
1.11129300519822,0.12392383417516,1.01692836806058,1.20985255126746,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,1.10947363718668,"GeoMean_Chla"
1.11373825001047,0.124250028853864,1.01905677492144,1.21282691159359,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,1.1263157352154,"GeoMean_Chla"
1.11583178139672,0.124550884381134,1.02107553208371,1.21590005820077,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,1.14315783324412,"GeoMean_Chla"
1.11757444667191,0.124808558223736,1.02214457445942,1.21790008847026,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,1.15999993127284,"GeoMean_Chla"
1.11896916756889,0.125004439651619,1.02336517869617,1.21955701626541,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,1.17684202930156,"GeoMean_Chla"
1.12002197670479,0.125123469949622,1.02434238095856,1.22114262487669,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,1.19368412733028,"GeoMean_Chla"
1.12074145108903,0.125155393855671,1.02525734485721,1.22232791597144,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,1.210526225359,"GeoMean_Chla"
1.1211379504432,0.125095154142654,1.02560944480901,1.22312950443475,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,1.22736832338772,"GeoMean_Chla"
1.12122429887308,0.124946441138698,1.02552115143727,1.22311945742285,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,1.24421042141644,"GeoMean_Chla"
1.12101609561573,0.12472372728801,1.02550998820425,1.22174713991227,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,1.26105251944516,"GeoMean_Chla"
1.12053112619058,0.124450926701477,1.02508372122714,1.22082159517546,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,1.27789461747388,"GeoMean_Chla"
1.11978819472971,0.124157405520926,1.02431683150366,1.22076776364316,"Cyprus",22.5105774396736,95.7166054803531,1.03360790400184,1.2947367155026,"GeoMean_Chla"
